timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-09-12 18:15:00,festival,13964,0.34483584133651246,18.48428692025669,49.32881325248896,3,18,False,False,-3688.0,2574.190102142713,-1113.809897857287,Medium
2024-09-12 18:30:00,festival,10534,0.7562609815786365,15.71570644073152,74.49284704433215,3,18,False,False,-3430.0,2397.7738474740854,-1032.2261525259146,High
2024-09-12 18:45:00,festival,7773,0.32338466099556085,15.433745574369127,47.782148004119435,3,18,False,False,-2761.0,2141.1291868477447,-619.8708131522553,Medium
2024-09-13 15:00:00,sports_game,10633,0.4616048373168865,39.103791296376535,45.408704696404676,4,15,False,False,0.0,-0.0,0.0,Medium
2024-09-13 15:15:00,sports_game,31433,0.4388380045062664,20.2505406331329,66.96760970473892,4,15,False,False,20800.0,-15808.390958970398,4991.609041029602,Medium
2024-09-13 15:30:00,sports_game,53972,0.12416940464817872,23.04966498002395,61.43370855088074,4,15,False,False,22539.0,-10888.936701885046,11650.063298114954,Low
2024-09-13 15:45:00,sports_game,85688,0.8183168492784451,26.693696934262988,49.70090513221254,4,15,False,False,31716.0,-13307.97235767605,18408.02764232395,Very High
2024-09-13 16:00:00,sports_game,69044,0.16288230814660337,30.542979796250208,41.13205146862591,4,16,False,False,-16644.0,5126.6463442102895,-11517.35365578971,Low
2024-09-13 16:15:00,sports_game,67980,0.1813215330066151,22.577108889356204,67.99225855026629,4,16,False,False,-1064.0,846.6629118201703,-217.33708817982972,Low
2024-09-13 16:30:00,sports_game,74146,0.7846612601273198,25.85303623117707,78.19378422158067,4,16,False,False,6166.0,-2786.98499797815,3379.01500202185,High
2024-09-13 16:45:00,sports_game,66780,0.7437591493735417,22.874536255789437,68.30948101133185,4,16,False,False,-7366.0,2336.613359096808,-5029.3866409031925,High
2024-09-13 17:00:00,sports_game,58618,0.8598145224922432,27.65479525228889,42.332175681878304,4,17,False,False,-8162.0,6221.765620785599,-1940.234379214401,Very High
2024-09-13 17:15:00,sports_game,36899,0.25069029961899947,26.419427731467348,61.30928042614799,4,17,False,True,-21719.0,12437.047134115193,-9281.952865884807,Medium
2024-09-13 17:30:00,sports_game,13064,0.33479190262937114,28.236412950055367,76.93617927128608,4,17,False,False,-23835.0,7807.445046040093,-16027.554953959907,Medium
2024-09-15 11:00:00,concert,1976,0.6158355540025946,26.517792672752506,47.332715585777635,6,11,True,False,0.0,-0.0,0.0,High
2024-09-15 11:15:00,concert,3165,0.717636653256726,25.163832140898077,42.63550019018416,6,11,True,True,1189.0,-411.546326751432,777.4536732485681,High
2024-09-15 11:30:00,concert,5061,0.7454008151741514,31.127573219319146,62.659454546264406,6,11,True,False,1896.0,-1121.6099821761168,774.3900178238832,High
2024-09-15 11:45:00,concert,3925,0.6619119020544199,36.463833591285635,76.45666416670616,6,11,True,False,-1136.0,482.82256717772145,-653.1774328222785,High
2024-09-15 12:00:00,concert,4503,0.10564037063819641,30.62775106472437,72.88699218719186,6,12,True,False,578.0,-355.44221067032794,222.55778932967206,Low
2024-09-15 12:15:00,concert,3748,0.49030282051310203,25.441842795616182,70.1522608701855,6,12,True,False,-755.0,268.04802779423767,-486.95197220576233,Medium
2024-09-15 12:30:00,concert,4945,0.7268899369699814,27.40775526789828,53.303909586207894,6,12,True,False,1197.0,-390.1527780058453,806.8472219941548,High
2024-09-15 12:45:00,concert,4810,0.3095692733477974,17.213557259350935,64.1505661124463,6,12,True,False,-135.0,78.26777642080174,-56.73222357919826,Medium
2024-09-15 13:00:00,concert,5080,0.8432578868822282,27.292426623050414,64.68980198835331,6,13,True,False,270.0,-185.13745380391373,84.86254619608627,Very High
2024-09-15 13:15:00,concert,4490,0.2417224617528115,23.940929177258397,72.33483386596944,6,13,True,False,-590.0,319.4598284548491,-270.5401715451509,Medium
2024-09-15 13:30:00,concert,4470,0.8036596799293769,23.058541155636313,73.62939697404263,6,13,True,False,-20.0,10.569683935557173,-9.430316064442827,Very High
2024-09-15 13:45:00,concert,3914,0.22313481415894965,21.357690873299813,54.11225212184087,6,13,True,False,-556.0,316.9547601055468,-239.04523989445318,Medium
2024-09-15 14:00:00,concert,1884,0.11919582656185508,23.133769208694698,67.55886551988831,6,14,True,False,-2030.0,983.7809075083699,-1046.2190924916301,Low
2024-10-04 19:00:00,political_rally,4812,0.6504711893318353,27.369492089050404,67.12993451749509,4,19,False,False,0.0,-0.0,0.0,High
2024-10-04 19:15:00,political_rally,7062,0.8178788093187728,26.68121509315562,47.06621868188242,4,19,False,False,2250.0,-1207.1124811520906,1042.8875188479094,Very High
2024-10-04 19:30:00,political_rally,10556,0.12594030667477282,27.380604071808197,57.33413086686844,4,19,False,False,3494.0,-1529.2958220538842,1964.7041779461158,Low
2024-10-04 19:45:00,political_rally,15389,0.12345432710947045,26.560524005009633,43.044621847429624,4,19,False,False,4833.0,-3470.513179729179,1362.4868202708212,Low
2024-10-04 20:00:00,political_rally,16724,0.8555060093908661,29.46597643044678,42.22136875688479,4,20,False,False,1335.0,-1065.0574412826543,269.9425587173457,Very High
2024-10-04 20:15:00,political_rally,17376,0.41391619457483964,26.93740966698612,73.36442806197684,4,20,False,True,652.0,-429.93868334098283,222.06131665901717,Medium
2024-10-04 20:30:00,political_rally,18820,0.4117883157336073,27.609829228211435,44.177966090303876,4,20,False,False,1444.0,-1094.5482103871261,349.4517896128739,Medium
2024-10-04 20:45:00,political_rally,18152,0.3932640148814328,30.36574063790594,67.89643183920354,4,20,False,False,-668.0,506.37205905795,-161.62794094204997,Medium
2024-10-04 21:00:00,political_rally,21379,0.4617853393269219,22.60886287219045,41.754852862131536,4,21,False,False,3227.0,-1760.563531113036,1466.436468886964,Medium
2024-10-04 21:15:00,political_rally,19097,0.1883652872646815,26.34946197400843,64.0775399870611,4,21,False,False,-2282.0,1663.313468040627,-618.686531959373,Low
2024-10-04 21:30:00,political_rally,20142,0.6030153923988116,22.86994872046277,50.88339041076454,4,21,False,False,1045.0,-575.5660331525088,469.4339668474912,High
2024-10-04 21:45:00,political_rally,18063,0.26541744629323183,16.4369896573663,58.83221485464105,4,21,False,False,-2079.0,1350.9016146181007,-728.0983853818993,Medium
2024-10-04 22:00:00,political_rally,14203,0.25103469524692645,24.655290241992386,65.31478791215625,4,22,False,False,-3860.0,1963.4778049230076,-1896.5221950769924,Medium
2024-10-04 22:15:00,political_rally,12165,0.3726550363378295,21.307808902871354,53.20039034368391,4,22,False,False,-2038.0,801.9525719670927,-1236.0474280329072,Medium
2024-10-04 22:30:00,political_rally,8503,0.8929702423590384,20.696475592109344,77.08444812337163,4,22,False,False,-3662.0,2623.2336104763763,-1038.7663895236237,Very High
2024-10-04 22:45:00,political_rally,4584,0.7193196571314603,29.380717875142647,51.00916765846062,4,22,False,False,-3919.0,2008.2827102561535,-1910.7172897438465,High
2024-10-07 11:00:00,political_rally,3501,0.8398520997564022,35.0780069088778,42.39200799731655,0,11,False,False,0.0,-0.0,0.0,Very High
2024-10-07 11:15:00,political_rally,5453,0.8004452337250474,30.38817870253849,65.04769031819119,0,11,False,False,1952.0,-854.4831093879525,1097.5168906120475,Very High
2024-10-07 11:30:00,political_rally,7190,0.15480484069817824,17.61600010348151,58.9725434564101,0,11,False,False,1737.0,-1106.1731474172568,630.8268525827432,Low
2024-10-07 11:45:00,political_rally,8571,0.48192181595992856,26.23183914518508,69.98523323469823,0,11,False,False,1381.0,-846.7687261964916,534.2312738035084,Medium
2024-10-07 12:00:00,political_rally,6584,0.738951662195664,28.851509090972712,58.14234459991267,0,12,False,False,-1987.0,1034.0417374741232,-952.9582625258768,High
2024-10-07 12:15:00,political_rally,8345,0.11493952744187892,25.635315327656144,46.91159017180627,0,12,False,False,1761.0,-1278.806601136481,482.19339886351895,Low
2024-10-07 12:30:00,political_rally,8390,0.44889473247582257,18.062992746436315,75.15549190959045,0,12,False,False,45.0,-24.066267428842792,20.933732571157208,Medium
2024-10-07 12:45:00,political_rally,8170,0.8574366027194014,22.21942592525851,71.61634565378391,0,12,False,False,-220.0,77.45694678695416,-142.54305321304582,Very High
2024-10-07 13:00:00,political_rally,8839,0.8788945815361026,30.981934160668615,62.64324876601186,0,13,False,False,669.0,-470.9741825969854,198.02581740301463,Very High
2024-10-07 13:15:00,political_rally,7982,0.16097190928995797,28.311624195965337,72.58530512819092,0,13,False,False,-857.0,595.9255294979074,-261.0744705020926,Low
2024-10-07 13:30:00,political_rally,8665,0.22159911754946285,30.42388400055143,48.45691941185982,0,13,False,False,683.0,-378.1907887670623,304.8092112329377,Medium
2024-10-07 13:45:00,political_rally,8241,0.21571707007601956,25.081858532439405,75.22858850938502,0,13,False,False,-424.0,183.19080280771175,-240.80919719228825,Medium
2024-10-07 14:00:00,political_rally,9531,0.7674613909195753,19.004699154577008,60.24112466343152,0,14,False,False,1290.0,-625.6106298070168,664.3893701929832,High
2024-10-07 14:15:00,political_rally,7687,0.4727919376080346,25.564163851669147,78.98872499424175,0,14,False,False,-1844.0,779.1426910463533,-1064.8573089536467,Medium
2024-10-07 14:30:00,political_rally,5657,0.12791108412944513,25.05145658856595,75.90323919535751,0,14,False,False,-2030.0,998.4806547303893,-1031.5193452696108,Low
2024-10-07 14:45:00,political_rally,4238,0.13509232417465933,23.628265017748117,79.73762760297497,0,14,False,False,-1419.0,753.5109663887873,-665.4890336112127,Low
2024-10-07 15:00:00,political_rally,3386,0.3779905910496941,24.69691817734855,64.28084796885068,0,15,False,False,-852.0,612.530161513998,-239.469838486002,Medium
2024-10-08 20:00:00,conference,468,0.433452271636915,25.099997188335024,44.951426490879726,1,20,False,False,0.0,-0.0,0.0,Medium
2024-10-08 20:15:00,conference,692,0.15308855342923824,24.12316655842978,64.08897234710084,1,20,False,False,224.0,-175.7564284457905,48.243571554209495,Low
2024-10-08 20:30:00,conference,737,0.14581711711048514,22.713235138121934,79.99888539970814,1,20,False,True,45.0,-26.478385490698344,18.521614509301656,Low
2024-10-08 20:45:00,conference,953,0.505279021736834,29.507112550305973,54.53856571660489,1,20,False,True,216.0,-69.83370417410714,146.16629582589286,High
2024-10-08 21:00:00,conference,930,0.8593036331929591,25.758799911597844,63.67919036604594,1,21,False,False,-23.0,11.116984062404203,-11.883015937595797,Very High
2024-10-08 21:15:00,conference,909,0.49781715668269555,21.976532778192453,72.97258799859925,1,21,False,False,-21.0,9.3010466940788,-11.6989533059212,Medium
2024-10-08 21:30:00,conference,768,0.6573574734395622,18.426776114241214,66.80552696749433,1,21,False,False,-141.0,94.23150977789808,-46.76849022210192,High
2024-10-08 21:45:00,conference,843,0.45284151733493727,18.792124334232902,50.53468729621754,1,21,False,False,75.0,-25.293593971612566,49.706406028387434,Medium
2024-10-08 22:00:00,conference,1050,0.17812850816678694,22.27772787676572,69.11523642176905,1,22,False,False,207.0,-115.71315810246354,91.28684189753646,Low
2024-10-08 22:15:00,conference,1003,0.23419881018933975,26.730737538408462,61.72228870839309,1,22,False,False,-47.0,31.043742790213336,-15.956257209786664,Medium
2024-10-08 22:30:00,conference,691,0.399150670445229,23.544006578271304,45.29824215991589,1,22,False,False,-312.0,232.70466570982478,-79.29533429017522,Medium
2024-10-08 22:45:00,conference,853,0.6926471131997206,26.652004277599804,78.25564986997668,1,22,False,False,162.0,-62.48576802734517,99.51423197265483,High
2024-10-08 23:00:00,conference,952,0.5821859144130611,23.682163474811226,65.68789195317163,1,23,False,False,99.0,-46.1577608412982,52.8422391587018,High
2024-10-08 23:15:00,conference,915,0.2630247501111057,27.79148164394318,70.81574735405474,1,23,False,False,-37.0,15.999702511748586,-21.000297488251412,Medium
2024-10-08 23:30:00,conference,745,0.338163953156406,25.694038589994033,59.09571638516028,1,23,False,False,-170.0,79.50391283256135,-90.49608716743865,Medium
2024-10-08 23:45:00,conference,845,0.3451031148592607,23.016767572479033,59.028210368512326,1,23,False,True,100.0,-51.22281442328923,48.77718557671077,Medium
2024-10-09 00:00:00,conference,810,0.13078395023201522,33.511943570421195,44.50742819995613,2,0,False,False,-35.0,13.389013555297698,-21.610986444702302,Low
2024-10-09 00:15:00,conference,586,0.6521454433589631,34.73227691174583,41.69668315233355,2,0,False,False,-224.0,164.77771426002158,-59.22228573997842,High
2024-10-09 00:30:00,conference,449,0.413149131550812,25.156128713825453,47.72448200761402,2,0,False,False,-137.0,106.43184393760417,-30.56815606239583,Medium
2024-10-14 15:00:00,flash_mob,103,0.7487587190602402,24.498201526647904,78.73630311068408,0,15,False,False,0.0,-0.0,0.0,High
2024-10-14 15:15:00,flash_mob,798,0.5001859368040197,28.014760804017648,46.32337514632865,0,15,False,False,695.0,-242.03770557171555,452.96229442828445,High
2024-10-14 15:30:00,flash_mob,709,0.29794095908001084,25.768633531093528,69.12676331568514,0,15,False,False,-89.0,40.647830553648696,-48.352169446351304,Medium
2024-10-14 15:45:00,flash_mob,115,0.6824361365794246,23.02694195947058,69.02253925399097,0,15,False,False,-594.0,204.40615794510688,-389.5938420548931,High
2024-10-21 10:00:00,sports_game,12629,0.4603589410149289,34.23810690083507,64.6137646692062,0,10,False,False,0.0,-0.0,0.0,Medium
2024-10-21 10:15:00,sports_game,44002,0.6143549584198864,26.3556065572859,73.77922355084577,0,10,False,False,31373.0,-17951.49552730593,13421.504472694069,High
2024-10-21 10:30:00,sports_game,73556,0.6064361121187962,28.58651872403279,51.31716872200318,0,10,False,True,29554.0,-20790.424754322412,8763.575245677588,High
2024-10-21 10:45:00,sports_game,73270,0.7608042195327661,27.143352796319828,78.6469012682974,0,10,False,False,-286.0,165.99746842268976,-120.00253157731024,High
2024-10-21 11:00:00,sports_game,102600,0.2615734030337128,25.229056735429634,77.0974775343162,0,11,False,False,29330.0,-11539.87246306278,17790.12753693722,Medium
2024-10-21 11:15:00,sports_game,97235,0.4056969936446999,34.53973738333399,79.16497754507569,0,11,False,False,-5365.0,3641.289673018595,-1723.7103269814052,Medium
2024-10-21 11:30:00,sports_game,120593,0.5382960003532392,31.67080439562006,44.3860592984759,0,11,False,False,23358.0,-10391.76786459105,12966.23213540895,High
2024-10-21 11:45:00,sports_game,97599,0.5911602782166445,21.547923332067743,78.23847579853685,0,11,False,False,-22994.0,18292.661297332645,-4701.338702667355,High
2024-10-21 12:00:00,sports_game,69425,0.8958135207335441,26.41157320197127,66.53664067010492,0,12,False,False,-28174.0,9326.336728442215,-18847.663271557787,Very High
2024-10-21 12:15:00,sports_game,42918,0.6695742244553669,19.743540250069227,62.94955061078321,0,12,False,False,-26507.0,14983.479487574232,-11523.520512425768,High
2024-10-21 12:30:00,sports_game,11698,0.7858311045864791,17.007258217347204,44.169194006155394,0,12,False,False,-31220.0,17612.274371981955,-13607.725628018045,High
2024-10-28 10:00:00,exhibition,768,0.8138892667864744,21.54137361175364,78.4594427341734,0,10,False,False,0.0,-0.0,0.0,Very High
2024-10-28 10:15:00,exhibition,1099,0.4728172421206298,21.221713738709056,79.48954707638381,0,10,False,False,331.0,-140.1170811877558,190.8829188122442,Medium
2024-10-28 10:30:00,exhibition,1282,0.7805244804953021,17.141190558410095,46.259334468623315,0,10,False,False,183.0,-139.6153351198693,43.384664880130714,High
2024-10-28 10:45:00,exhibition,1504,0.10098492514447673,21.798061735761095,58.37692898380684,0,10,False,False,222.0,-116.12627469886037,105.87372530113963,Low
2024-10-28 11:00:00,exhibition,1551,0.21023082076693334,20.55938104881138,54.191458217019076,0,11,False,False,47.0,-33.19449721628855,13.805502783711447,Medium
2024-10-28 11:15:00,exhibition,1791,0.12020095417218579,22.977550899445006,76.33132609537695,0,11,False,False,240.0,-138.7787925014476,101.22120749855239,Low
2024-10-28 11:30:00,exhibition,1643,0.8570884910517471,32.78142543721134,48.068376441324176,0,11,False,False,-148.0,80.9418099821387,-67.0581900178613,Very High
2024-10-28 11:45:00,exhibition,1443,0.22099078773011477,20.353994031794954,60.935227739784885,0,11,False,False,-200.0,99.31483210045418,-100.68516789954582,Medium
2024-10-28 12:00:00,exhibition,1529,0.219297555041181,28.19087402229102,41.29380778613878,0,12,False,False,86.0,-57.56625711573405,28.433742884265953,Medium
2024-10-28 12:15:00,exhibition,2066,0.33377843047817424,32.279981360510355,60.815504981794746,0,12,False,False,537.0,-416.48413498851846,120.51586501148154,Medium
2024-10-28 12:30:00,exhibition,1823,0.6819100122235588,29.145024151917855,75.82389145810689,0,12,False,False,-243.0,130.93386298058527,-112.06613701941473,High
2024-10-28 12:45:00,exhibition,1566,0.5463797820501978,24.333126177258997,61.06439832106226,0,12,False,False,-257.0,152.5874826072766,-104.4125173927234,High
2024-10-28 13:00:00,exhibition,1889,0.11772439648722131,28.095317386364503,63.35778624296588,0,13,False,False,323.0,-215.92366929169364,107.07633070830636,Low
2024-10-28 13:15:00,exhibition,1259,0.3024463078512512,20.298858165614607,58.43360278942387,0,13,False,True,-630.0,354.54510728832423,-275.45489271167577,Medium
2024-10-28 13:30:00,exhibition,1448,0.6074703797390256,26.585583787243845,44.2092321091815,0,13,False,False,189.0,-81.98312639850495,107.01687360149505,High
2024-10-28 13:45:00,exhibition,1429,0.5630286938364618,27.818952666123888,58.44375191652771,0,13,False,False,-19.0,10.6297866818247,-8.3702133181753,High
2024-10-28 14:00:00,exhibition,1751,0.4256017655886777,25.293983313664434,58.03804783154307,0,14,False,False,322.0,-156.69782609078416,165.30217390921584,Medium
2024-10-28 14:15:00,exhibition,1616,0.2690097772181611,37.33337601379902,55.63348968949204,0,14,False,False,-135.0,64.50654897796787,-70.49345102203213,Medium
2024-10-28 14:30:00,exhibition,1390,0.1491164631398963,28.172445686515687,44.23556607301565,0,14,False,False,-226.0,152.46100474590585,-73.53899525409415,Low
2024-10-28 14:45:00,exhibition,1390,0.8661123968744991,35.161154499477576,41.191433639841584,0,14,False,True,0.0,-0.0,0.0,Very High
2024-10-28 15:00:00,exhibition,1362,0.42874387385165746,20.59358133683063,77.81022451572576,0,15,False,False,-28.0,20.70847958744639,-7.291520412553609,Medium
2024-10-28 15:15:00,exhibition,926,0.31076711671791407,20.00746701924098,64.89854724815751,0,15,False,False,-436.0,326.3360535272254,-109.66394647277463,Medium
2024-10-28 15:30:00,exhibition,736,0.8699098138002038,22.03623506066846,70.762970220702,0,15,False,False,-190.0,116.52395941537041,-73.47604058462959,Very High
2024-11-10 14:00:00,market,702,0.4391039447438575,20.017311573402836,77.2590214402689,6,14,True,False,0.0,-0.0,0.0,Medium
2024-11-10 14:15:00,market,1063,0.6681224352650106,20.939787157780092,74.32494485088226,6,14,True,False,361.0,-211.07547578815038,149.92452421184962,High
2024-11-10 14:30:00,market,1229,0.20307844056244956,23.3533760320435,58.4970561179583,6,14,True,False,166.0,-94.54310924993288,71.45689075006712,Medium
2024-11-10 14:45:00,market,1091,0.19842848141205238,31.156712164714115,47.700031907979195,6,14,True,False,-138.0,78.8442039713795,-59.1557960286205,Low
2024-11-10 15:00:00,market,1177,0.7570116171681956,14.224041724767302,52.87423618138079,6,15,True,False,86.0,-46.88489697447805,39.11510302552195,High
2024-11-10 15:15:00,market,1078,0.7235349277568831,26.606515286615522,41.260238979517375,6,15,True,False,-99.0,46.25807475957769,-52.74192524042231,High
2024-11-10 15:30:00,market,1051,0.6266262715502001,31.61897559048034,41.35400352995592,6,15,True,False,-27.0,12.8451643754054,-14.1548356245946,High
2024-11-10 15:45:00,market,1242,0.7554424559524654,31.720480353068318,79.35183524362786,6,15,True,False,191.0,-86.46756049859513,104.53243950140487,High
2024-11-10 16:00:00,market,1254,0.3112322024898958,17.35527216695599,70.15072923347522,6,16,True,False,12.0,-6.216767103627414,5.783232896372586,Medium
2024-11-10 16:15:00,market,1232,0.13657374064964964,20.192979530124404,65.50687424278314,6,16,True,True,-22.0,10.404694661337597,-11.595305338662403,Low
2024-11-10 16:30:00,market,1310,0.24247547441509598,18.189066525686883,45.90561064602355,6,16,True,False,78.0,-46.28746949886664,31.712530501133358,Medium
2024-11-10 16:45:00,market,1037,0.17835423215514973,30.037038929791834,61.62520820958104,6,16,True,False,-273.0,82.4076918776634,-190.5923081223366,Low
2024-11-10 17:00:00,market,700,0.525315889123083,26.389647744230324,75.20281202005353,6,17,True,False,-337.0,269.1603990834251,-67.83960091657491,High
2024-11-12 10:00:00,political_rally,4802,0.8716160003450755,23.312900431055915,63.713830278788144,1,10,False,True,0.0,-0.0,0.0,Very High
2024-11-12 10:15:00,political_rally,8425,0.3575250029572262,22.464486107201417,57.661844391468996,1,10,False,False,3623.0,-1748.3761197578945,1874.6238802421055,Medium
2024-11-12 10:30:00,political_rally,14679,0.47797856548606077,21.006853814084106,75.45565336692798,1,10,False,False,6254.0,-4637.758667826115,1616.241332173885,Medium
2024-11-12 10:45:00,political_rally,14181,0.4331951606808121,23.162274193704175,47.23095608998651,1,10,False,False,-498.0,202.95172914046674,-295.04827085953326,Medium
2024-11-12 11:00:00,political_rally,17716,0.6150658884515328,25.446560701499948,50.91925883717878,1,11,False,False,3535.0,-2085.50647384001,1449.4935261599899,High
2024-11-12 11:15:00,political_rally,18311,0.28157385536751944,25.39213095377411,54.13210114718176,1,11,False,False,595.0,-373.7079355914083,221.29206440859173,Medium
2024-11-12 11:30:00,political_rally,20504,0.3519347749911811,25.816181924437025,75.81722072854517,1,11,False,False,2193.0,-1686.6140620178521,506.3859379821479,Medium
2024-11-12 11:45:00,political_rally,18532,0.4901636776992321,23.57916869947602,42.72584410118919,1,11,False,False,-1972.0,923.1861950213064,-1048.8138049786935,Medium
2024-11-12 12:00:00,political_rally,15207,0.24379810078262773,16.058731969299757,55.521867835456206,1,12,False,False,-3325.0,1564.730688219261,-1760.269311780739,Medium
2024-11-12 12:15:00,political_rally,22281,0.8954316341036364,19.104576021054086,74.76207885879148,1,12,False,False,7074.0,-5387.776170629181,1686.2238293708187,Very High
2024-11-12 12:30:00,political_rally,19503,0.29907637613733995,21.529875071528114,63.778544834161025,1,12,False,True,-2778.0,939.9621893912437,-1838.0378106087564,Medium
2024-11-12 12:45:00,political_rally,19689,0.5323098909157763,25.29760241376984,55.15511550442884,1,12,False,True,186.0,-105.20368764091614,80.79631235908386,High
2024-11-12 13:00:00,political_rally,16178,0.3994930648866325,31.760041854322466,43.377110705886416,1,13,False,False,-3511.0,2555.974137265144,-955.0258627348562,Medium
2024-11-12 13:15:00,political_rally,13909,0.7118530661038416,30.71304943314957,65.27639157129795,1,13,False,False,-2269.0,1225.8782465474294,-1043.1217534525706,High
2024-11-12 13:30:00,political_rally,7861,0.15125232580494893,29.468105452686224,74.28880800584912,1,13,False,True,-6048.0,3768.6176404274147,-2279.3823595725853,Low
2024-11-12 13:45:00,political_rally,4749,0.4837231437176148,20.909261173437258,47.90207470808181,1,13,False,False,-3112.0,1517.4797212779126,-1594.5202787220874,Medium
2024-11-14 09:00:00,political_rally,4768,0.15149973746476003,24.694487210459744,57.833342290726875,3,9,False,False,0.0,-0.0,0.0,Low
2024-11-14 09:15:00,political_rally,11228,0.342260994913812,32.36139818679477,42.289942232540156,3,9,False,False,6460.0,-3972.6444624567707,2487.3555375432293,Medium
2024-11-14 09:30:00,political_rally,15403,0.36393627976300624,27.923848644247492,70.6875976485525,3,9,False,False,4175.0,-3117.979153807841,1057.0208461921588,Medium
2024-11-14 09:45:00,political_rally,18193,0.26271771979177183,28.916379002941987,64.87420430152251,3,9,False,True,2790.0,-1373.7660431431595,1416.2339568568405,Medium
2024-11-14 10:00:00,political_rally,18476,0.860901479191087,17.797104659708502,60.17991624463245,3,10,False,False,283.0,-149.439573811538,133.560426188462,Very High
2024-11-14 10:15:00,political_rally,22661,0.6001338408371205,30.867229966799293,61.01132808977869,3,10,False,False,4185.0,-1642.8102827400892,2542.189717259911,High
2024-11-14 10:30:00,political_rally,27388,0.18886953060146283,21.263035140418218,43.713905604678246,3,10,False,False,4727.0,-3412.8608785448,1314.1391214552,Low
2024-11-14 10:45:00,political_rally,23304,0.8329547165618859,30.729962978128306,50.35398112434219,3,10,False,False,-4084.0,2859.782408355357,-1224.217591644643,Very High
2024-11-14 11:00:00,political_rally,23316,0.22206849675902085,30.49526394766732,60.53656684418678,3,11,False,False,12.0,-4.301601116916236,7.698398883083764,Medium
2024-11-14 11:15:00,political_rally,22188,0.6003352312009999,25.02644628087343,59.82898655447812,3,11,False,False,-1128.0,470.10560167324104,-657.894398326759,High
2024-11-14 11:30:00,political_rally,20733,0.5833875004925406,32.99558848547842,65.63116242304079,3,11,False,False,-1455.0,820.1453423067913,-634.8546576932087,High
2024-11-14 11:45:00,political_rally,22889,0.6418851933160582,23.740350693701362,77.88218918303886,3,11,False,False,2156.0,-1422.9780412626258,733.0219587373742,High
2024-11-14 12:00:00,political_rally,22947,0.8647202720488998,19.645319313380718,67.1353041963969,3,12,False,False,58.0,-46.30380930986732,11.696190690132681,Very High
2024-11-14 12:15:00,political_rally,15720,0.4518606412903382,21.735020772289968,53.28284759602721,3,12,False,False,-7227.0,2567.3699232873473,-4659.630076712652,Medium
2024-11-14 12:30:00,political_rally,8845,0.583544878445341,26.85023515029983,47.864665097279094,3,12,False,False,-6875.0,4184.081313353391,-2690.918686646609,High
2024-11-14 12:45:00,political_rally,6731,0.39134388472690806,22.4788910281783,69.99762456234441,3,12,False,False,-2114.0,1384.9995661685132,-729.0004338314868,Medium
2024-11-17 14:00:00,political_rally,4363,0.5630717709377476,20.086910518890456,70.71481035129007,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 14:15:00,political_rally,7793,0.2030399632979486,20.00525656393586,55.07597926953174,6,14,True,False,3430.0,-2539.482347013204,890.5176529867958,Medium
2024-11-17 14:30:00,political_rally,8808,0.7359376934442255,21.310390837962018,59.06186106618697,6,14,True,False,1015.0,-686.1485452110159,328.85145478898414,High
2024-11-17 14:45:00,political_rally,12185,0.7021614397619784,19.470713557938005,71.81428612826484,6,14,True,True,3377.0,-1731.807114454817,1645.192885545183,High
2024-11-17 15:00:00,political_rally,16276,0.6805767642853049,19.7990997154972,49.5184824495078,6,15,True,False,4091.0,-2460.176527043458,1630.823472956542,High
2024-11-17 15:15:00,political_rally,16360,0.5343777933637652,21.436084589639087,78.38212568942282,6,15,True,False,84.0,-51.333797188461254,32.666202811538746,High
2024-11-17 15:30:00,political_rally,16340,0.2902438104321792,30.23462064119775,50.991261082465535,6,15,True,False,-20.0,7.525707797252937,-12.474292202747062,Medium
2024-11-17 15:45:00,political_rally,15158,0.6273606815291154,26.346923921752307,41.05637998826361,6,15,True,False,-1182.0,614.3348175937844,-567.6651824062156,High
2024-11-17 16:00:00,political_rally,14402,0.596691536612263,20.543441621567574,78.32358759817518,6,16,True,False,-756.0,310.3764105725628,-445.6235894274372,High
2024-11-17 16:15:00,political_rally,15677,0.5962972392822343,22.55769173382566,57.73020244517896,6,16,True,False,1275.0,-748.3685442934333,526.6314557065667,High
2024-11-17 16:30:00,political_rally,17242,0.3985899904315462,25.4200656154234,69.41475853751739,6,16,True,False,1565.0,-877.3518786417712,687.6481213582288,Medium
2024-11-17 16:45:00,political_rally,14990,0.21959971678317222,20.813876138635607,49.33139443886169,6,16,True,False,-2252.0,1636.0409690408994,-615.9590309591006,Medium
2024-11-17 17:00:00,political_rally,17504,0.8286894132221445,18.79548171568225,74.48987491823547,6,17,True,False,2514.0,-1215.9197400015023,1298.0802599984977,Very High
2024-11-17 17:15:00,political_rally,13783,0.5874805013077492,38.25886639194644,78.0598492848945,6,17,True,True,-3721.0,2580.775520099898,-1140.2244799001019,High
2024-11-17 17:30:00,political_rally,10428,0.26221824427590956,35.16383253390687,56.154757911363504,6,17,True,False,-3355.0,1319.7825728210428,-2035.2174271789572,Medium
2024-11-17 17:45:00,political_rally,7761,0.8502217984829777,29.307477714224174,54.47078818008562,6,17,True,True,-2667.0,1614.0212800537442,-1052.9787199462558,Very High
