timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-01-13 22:31:22.645045,festival,28651.99281543969,0.3742117522349656,23.16376742316817,60.32629986366086,5,22,True,False,0.0,2128.1462684497105,0.0,Medium
2024-01-13 22:36:43.167863,festival,33910.379890712626,0.31787101572966653,28.075723613622113,48.578002322372875,5,22,True,False,1636.7876181586864,0.0,744.9329567471117,Medium
2024-01-13 22:39:32.150219,festival,35872.907912858165,0.19965113051838873,29.080054211030795,80.66990990735259,5,23,True,False,0.0,341.60776053697,0.0,Low
2024-01-13 22:45:00.000000,festival,36120.0,0.2646975008783817,26.825910933290015,55.69431222473576,5,22,True,False,1698.0,-875.1463039532122,822.8536960467878,Medium
2024-01-13 22:46:22.645045,festival,34264.71479241529,0.6747712186775925,27.54530889506517,69.87243840037625,5,22,True,False,4398.733519997652,0.0,3205.3771928981455,High
2024-01-13 22:51:43.167863,festival,31426.931574440565,0.22253266627825516,35.49653697419141,60.453961563100634,5,23,True,False,0.0,290.5469996988274,0.0,Low
2024-01-13 22:54:32.150219,festival,38807.80774796325,0.5102470279877289,28.41695726111345,52.762401520328474,5,23,True,False,0.0,951.0904908158585,0.0,High
2024-01-13 22:57:06.917978,festival,34859.75665314885,0.14530640659810737,32.0686743519079,71.14152985345974,5,23,True,False,0.0,326.8063294589255,0.0,Low
2024-01-13 23:00:00.000000,festival,35711.0,0.1843515691079124,31.770097287830662,73.0160888813624,5,23,True,False,-409.0,302.5263558033075,-106.47364419669248,Low
2024-01-13 23:01:22.645045,festival,38736.94760445201,0.22403485512970586,27.476200659642142,55.51684013796616,5,22,True,False,1823.0534910542253,0.0,771.1978758261489,Medium
2024-01-13 23:06:43.167863,festival,31539.185958237405,0.44224683554239,33.384258838775764,46.007248343240065,5,23,True,False,0.0,953.4610994179595,0.0,High
2024-01-13 23:09:32.150219,festival,27851.302088786506,0.3701448957926567,24.927444707681087,65.42373173740275,5,23,True,False,216.56440245772427,0.0,86.34133352267203,Medium
2024-01-13 23:12:06.917978,festival,34083.10594315862,0.4916465880043895,30.184772357138208,51.45390629024208,5,23,True,False,0.0,834.1126631236804,0.0,High
2024-01-13 23:15:00.000000,festival,33278.0,0.5690757561287558,29.35927449349927,49.07203026922616,5,23,True,False,-2433.0,916.76583505133,-1516.2341649486698,High
2024-01-13 23:16:22.645045,festival,34443.383394986166,0.176987667781235,32.883173908147654,67.5789946494867,5,23,True,False,0.0,367.3653868407658,0.0,Low
2024-01-13 23:21:43.167863,festival,34854.17557316648,0.40628297009721503,25.1588263465577,64.86397459760765,5,23,True,False,161.77589632694017,0.0,93.8092215720202,Medium
2024-01-13 23:24:32.150219,festival,28814.651575369444,0.3440488922969396,26.750970465962727,78.34967451572207,5,23,True,True,0.0,607.2991115729526,0.0,Medium
2024-01-13 23:27:06.917978,festival,32668.555939903228,0.352128021807383,24.904512255391037,66.09651878791897,5,23,True,False,184.28374893024753,0.0,82.59756209150233,Medium
2024-01-13 23:30:00.000000,festival,33451.0,0.3864744990978729,25.552893619901468,66.85322604522815,5,23,True,False,173.0,-84.16805659292582,88.83194340707418,Medium
2024-01-13 23:36:43.167863,festival,28926.688113801076,0.3170594658715244,22.874984029280995,63.21101983592619,5,23,True,True,0.0,639.5067470735208,0.0,Medium
2024-01-13 23:39:32.150219,festival,37986.365092230444,0.6120149069753554,19.756307596241648,56.49433018522383,6,0,True,True,5308.398759386992,0.0,2100.6101264493163,High
2024-01-13 23:42:06.917978,festival,31886.247794916755,0.3631756762667256,26.20115147804236,68.95780622975614,5,23,True,True,0.0,489.24175150376715,0.0,Medium
2024-01-13 23:45:00.000000,festival,31968.0,0.3871642501687079,27.925498255517944,75.71995918603594,5,23,True,True,-1483.0,590.6177322660086,-892.3822677339914,Medium
2024-01-13 23:46:22.645045,festival,28284.96777345121,0.3311977672757185,28.05416703188676,56.73989269630638,5,23,True,False,194.78149289067247,0.0,66.69634459833928,Medium
2024-01-13 23:51:43.167863,festival,39147.970107272,0.6724419370054514,18.871782191969327,55.06844741989091,6,0,True,True,4499.1073683049235,0.0,2145.4491278185887,High
2024-01-13 23:57:06.917978,festival,35228.71115817105,0.5178526848992162,19.126761041372266,61.03481459622011,6,0,True,True,4973.3009472191625,0.0,2563.197123151935,High
2024-01-14 00:00:00.000000,festival,36781.0,0.590424429223204,20.445155735779444,54.02845826119092,6,0,True,True,4813.0,-2485.438193787706,2327.561806212294,High
2024-01-14 00:01:22.645045,festival,29609.909799168952,0.2895764260183622,23.39637170704003,78.00382135122545,5,23,True,True,0.0,529.6640032004425,0.0,Medium
2024-01-14 00:06:43.167863,festival,30091.87135333426,0.9513726915744166,15.010891257535823,74.13868192820343,6,0,True,False,0.0,1932.0440590312714,0.0,High
2024-01-14 00:09:32.150219,festival,34846.0222933337,0.3113648910314351,22.05887258861436,40.28995358852002,6,0,True,False,3071.1580862356755,0.0,1661.9374869577707,Medium
2024-01-14 00:12:06.917978,festival,38096.599603447205,0.7652022181578731,15.5539341617534,63.5173678758547,6,0,True,False,0.0,1845.1043476457567,0.0,High
2024-01-14 00:15:00.000000,festival,32563.0,0.7765368150804818,15.5422342143834,74.06060662512164,6,0,True,False,-4218.0,1796.610314004429,-2421.389685995571,High
2024-01-14 00:16:22.645045,festival,38144.02526176291,0.46083723788920733,20.100248732044232,53.846921136274545,6,0,True,True,4374.445491875971,0.0,2019.0424488308065,High
2024-01-14 00:21:43.167863,festival,33547.40711931544,0.26726443976340225,26.685812553576234,39.89184397111445,6,0,True,False,3229.3598511701944,0.0,1777.7790552141898,Medium
2024-01-14 00:24:32.150219,festival,27345.414880956825,0.2738478094874424,18.23986490414506,70.17415550528216,6,0,True,False,0.0,3249.9514334194014,0.0,Medium
2024-01-14 00:27:06.917978,festival,34252.55603609596,0.28637327264124013,22.017983782138316,39.98107824621877,6,0,True,False,3190.0844435963368,0.0,1794.3334494771254,Medium
2024-01-14 00:30:00.000000,festival,35892.0,0.2677414797637265,21.78403948914839,40.42000604661882,6,0,True,False,3329.0,-1528.7403424845184,1800.2596575154816,Medium
2024-01-14 00:31:22.645045,festival,31623.321261712397,0.808129823303543,14.203355255203368,80.16275843881968,6,0,True,False,0.0,1804.3774802071891,0.0,High
2024-01-14 00:36:43.167863,festival,26911.680920718896,0.29181899465741257,21.48719357065278,71.57475870696611,6,0,True,False,0.0,3357.937376487993,0.0,Medium
2024-01-14 00:39:32.150219,festival,44049.57045447078,0.45235124832384604,22.25319815519954,44.25277586545428,6,1,True,False,5661.37518745339,0.0,4549.933928880813,Medium
2024-01-14 00:42:06.917978,festival,30157.529813362606,0.24189861080386277,20.034723951429193,79.7667049573627,6,0,True,False,0.0,2174.9397633046665,0.0,Medium
2024-01-14 00:45:00.000000,festival,31074.0,0.2789551316952068,19.35324260724804,65.69980586660509,6,0,True,False,-4818.0,2885.186034317299,-1932.813965682701,Medium
2024-01-14 00:46:22.645045,festival,33911.600592871204,0.22961324440584746,21.320101762219977,39.89684734438009,6,0,True,False,3449.208072815384,0.0,1574.952730547251,Medium
2024-01-14 00:51:43.167863,festival,34889.117401866664,0.4415101235240431,22.297596176239498,50.62822516596505,6,1,True,False,7425.577783103558,0.0,4073.9314105890608,Medium
2024-01-14 00:54:32.150219,festival,27607.98043561609,0.5069734055439151,22.1039907603606,89.73455332681188,6,1,True,False,0.0,3742.43631629359,0.0,High
2024-01-14 00:57:06.917978,festival,38615.779638361506,0.4365452792644389,23.90391609878589,53.088614869268845,6,1,True,False,7058.3353064878675,0.0,4434.938321757196,Medium
2024-01-14 01:00:00.000000,festival,38106.0,0.4420594012236484,22.86391386220548,49.6523749977861,6,1,True,False,7032.0,-2945.325588592421,4086.674411407579,Medium
2024-01-14 01:01:22.645045,festival,33130.41260496926,0.24729441528793075,19.628734420258777,60.29734957545382,6,0,True,False,0.0,2419.811184860563,0.0,Medium
2024-01-14 01:06:43.167863,festival,25595.16945418204,0.6003455102719434,25.026130398886206,70.33093775847252,6,1,True,False,0.0,3971.1486800852626,0.0,High
2024-01-14 01:09:32.150219,festival,36531.430903316155,0.13686354225477063,18.99689489025217,60.64788608071729,6,1,True,False,6641.254495388997,0.0,1594.8383039919677,Low
2024-01-14 01:12:06.917978,festival,27871.70092046876,0.5245890959097389,24.888974187887044,85.71377977537203,6,1,True,False,0.0,4108.522204536697,0.0,High
2024-01-14 01:15:00.000000,festival,31526.0,0.5632569438950744,25.193981364114823,74.44234561737068,6,1,True,False,-6580.0,4313.324336677312,-2266.675663322688,High
2024-01-14 01:21:43.167863,festival,42158.680019622676,0.11776702907907982,21.623738184598547,49.242033149560996,6,1,True,False,6825.514573372389,0.0,1593.4112259855845,Low
2024-01-14 01:24:32.150219,festival,30030.528752594928,0.2369830423762743,28.10974800702139,78.63900280978562,6,1,True,False,0.0,8457.530515848179,0.0,Medium
2024-01-14 01:27:06.917978,festival,36547.63722275149,0.11781635902865438,20.85875190318636,47.584356385262005,6,1,True,False,5942.927240118278,0.0,1903.0861114881343,Low
2024-01-14 01:30:00.000000,festival,37359.0,0.1232012955655856,21.165877856180884,50.06195973532416,6,1,True,False,5833.0,-4179.318575085801,1653.681424914199,Low
2024-01-14 01:31:22.645045,festival,29638.65921458188,0.5185904661719529,25.264559438335713,75.25992826562471,6,1,True,False,0.0,4428.652592341761,0.0,High
2024-01-14 01:36:43.167863,festival,26769.071984069033,0.2452774893188216,24.430192757539135,79.98087030802489,6,1,True,False,0.0,11250.160759712087,0.0,Medium
2024-01-14 01:39:32.150219,festival,22558.95867869013,0.2941032759966215,29.481593722600984,67.67947888599753,6,2,True,False,0.0,951.8969039462504,0.0,Medium
2024-01-14 01:42:06.917978,festival,28854.60441806606,0.18784339777171027,26.58535352636619,56.361411961598506,6,1,True,False,0.0,7587.860026018801,0.0,Medium
2024-01-14 01:45:00.000000,festival,25714.0,0.2319865666961648,26.436436371225746,69.9024057456241,6,1,True,False,-11645.0,8909.047522220928,-2735.952477779072,Medium
2024-01-14 01:46:22.645045,festival,38707.96750824891,0.1186302440063323,22.74415134739291,47.54356792830775,6,1,True,False,5922.972450676643,0.0,1943.1885645406583,Low
2024-01-14 01:51:43.167863,festival,22083.015759347363,0.28529018608917545,23.58998600643093,63.16767610103476,6,2,True,False,0.0,1089.5025642205637,0.0,Medium
2024-01-14 01:54:32.150219,festival,19708.871356411026,0.4809813145067413,17.764754424135397,64.62038924120229,6,2,True,False,0.0,1789.0519683334664,0.0,Medium
2024-01-14 01:57:06.917978,festival,22206.73834302258,0.25686533528549943,26.44401816724958,59.286302763596794,6,2,True,False,0.0,965.276694814469,0.0,Medium
2024-01-14 02:00:00.000000,festival,23611.0,0.2669798578876436,29.2963170314552,64.07843349238621,6,2,True,False,-2103.0,985.2240509526108,-1117.7759490473893,Medium
2024-01-14 02:01:22.645045,festival,23527.162827659435,0.17705453310474062,27.0901122834345,71.3371136678847,6,1,True,False,0.0,7912.694335133841,0.0,Medium
2024-01-14 02:06:43.167863,festival,19679.47534400102,0.5245472798251217,15.124787710526823,83.16153973416641,6,2,True,False,0.0,1894.2024818818686,0.0,Medium
2024-01-14 02:09:32.150219,festival,15222.886815553946,0.15479030905696142,22.91210137105368,73.51148043417375,6,2,True,False,0.0,1311.1084072879526,0.0,Low
2024-01-14 02:12:06.917978,festival,18103.758013700677,0.41915209482844984,19.590031774461902,74.97091151249057,6,2,True,False,0.0,1735.9750926455536,0.0,Medium
2024-01-14 02:15:00.000000,festival,19169.0,0.4909266899705203,18.336137106461983,77.08636010083619,6,2,True,False,-4442.0,1574.7919443122917,-2867.208055687708,Medium
2024-01-14 02:16:22.645045,festival,25600.423136110883,0.23993502413898002,30.61237345336201,67.30601294665263,6,2,True,False,0.0,1022.3585585326333,0.0,Medium
2024-01-14 02:21:43.167863,festival,16289.21387056927,0.16718443836032043,23.33364915845834,60.993031739935766,6,2,True,False,0.0,1002.36778230086,0.0,Low
2024-01-14 02:24:32.150219,festival,12155.360272423957,0.2944697108761006,31.343363209153292,75.17562367657786,6,2,True,False,0.0,2018.112943215598,0.0,Medium
2024-01-14 02:27:06.917978,festival,13417.706933484153,0.15779502510772264,26.0683818693277,62.057328701324934,6,2,True,False,0.0,1568.625444292073,0.0,Low
2024-01-14 02:30:00.000000,festival,15715.0,0.1708312999263447,24.423065816475948,70.2071855773748,6,2,True,False,-3454.0,1272.3456821860243,-2181.6543178139755,Low
2024-01-14 02:31:22.645045,festival,20157.88362791535,0.3754178727946585,18.27643034525804,66.14163447249726,6,2,True,False,0.0,1510.2225840527813,0.0,Medium
2024-01-14 02:36:43.167863,festival,11503.195578659306,0.3121243711163546,27.51497163595233,79.11465813040007,6,2,True,False,0.0,2186.54216696972,0.0,Medium
2024-01-14 02:39:32.150219,festival,8390.483466829073,0.6109687388345039,27.021197928571954,52.46786483473515,6,3,True,False,0.0,1142.4151897138056,0.0,High
2024-01-14 02:42:06.917978,festival,9647.17346493492,0.2666838628816924,26.703625683566756,61.26156454784566,6,2,True,False,0.0,2310.5841399814026,0.0,Medium
2024-01-14 02:45:00.000000,festival,12081.0,0.2879626522168302,27.928558033729807,77.15703825775046,6,2,True,False,-3634.0,2158.8265150762045,-1475.1734849237955,Medium
2024-01-14 02:46:22.645045,festival,13145.096292265185,0.12353507032671666,20.235147358004227,67.3352647223507,6,2,True,False,0.0,1261.641595942737,0.0,Low
2024-01-14 02:51:43.167863,festival,9457.040822737228,0.7088233290550686,25.226637123485617,50.051575544437235,6,3,True,False,0.0,785.1107749237942,0.0,High
2024-01-14 02:54:32.150219,festival,4186.059079325105,0.1231126531654069,29.08507207227896,57.196179250523905,6,3,True,True,0.0,3370.072102026859,0.0,Low
2024-01-14 02:57:06.917978,festival,10320.60547700095,0.5410114073024036,25.16431933606453,65.05381553383275,6,3,True,False,0.0,812.3826115998216,0.0,High
2024-01-14 03:00:00.000000,festival,9519.0,0.6098795100443931,25.44382908599037,60.151598887739205,6,3,True,False,-2562.0,973.7810668550776,-1588.2189331449224,High
2024-01-14 03:01:22.645045,festival,11430.669860537844,0.2888090759775691,21.747313082021247,77.85680487429528,6,2,True,False,0.0,2593.246506515228,0.0,Medium
2024-01-14 03:06:43.167863,festival,4823.277209967558,0.12908150670832924,27.801203890495817,52.13734646907571,6,3,True,True,0.0,2786.567553703783,0.0,Low
2024-01-14 03:12:06.917978,festival,4933.350583787649,0.10458994538472013,32.328214246895605,52.468763298940345,6,3,True,True,0.0,3919.9061466234357,0.0,Low
2024-01-14 03:15:00.000000,festival,4686.0,0.1193773636355628,31.095408385820303,48.240801692711536,6,3,True,True,-4833.0,3345.8517565956918,-1487.1482434043087,Low
2024-01-14 03:16:22.645045,festival,9288.025698702293,0.5620191203639224,25.478084935082094,61.78949605205242,6,3,True,False,0.0,848.787232779143,0.0,High
2024-01-14 03:31:22.645045,festival,4179.336289551507,0.08798312285427909,27.265279095119933,46.28436993849428,6,3,True,True,0.0,2719.9826002885866,0.0,Low
2024-01-19 13:39:32.150219,exhibition,736.9227172038104,0.7813302274191053,28.467467923885245,38.639585745302654,4,14,False,False,0.0,-0.0,0.0,Very High
2024-01-19 13:51:43.167863,exhibition,801.4859667722299,0.8005143432696525,26.31860892529044,42.49827146753448,4,14,False,False,0.0,-0.0,0.0,Very High
2024-01-19 13:54:32.150219,exhibition,813.2293390833132,0.22971144807354532,19.49621771037455,53.15241398754701,4,14,False,False,38.407735413358424,0.0,18.824349805595798,Medium
2024-01-19 13:57:06.917978,exhibition,803.6284604954215,0.7097871435068818,28.07214174294565,35.14813198576155,4,14,False,False,0.0,-0.0,0.0,Very High
2024-01-19 14:00:00.000000,exhibition,789.0,0.8060293765905749,28.13090394828369,41.126805227838254,4,14,False,False,0.0,-0.0,0.0,Very High
2024-01-19 14:06:43.167863,exhibition,772.6913906278185,0.25095489833235013,17.642873036274658,61.63794906039341,4,14,False,False,43.783039468776366,0.0,15.685984063155226,Medium
2024-01-19 14:09:32.150219,exhibition,1175.1362231836852,0.6029155618479187,29.573131093184866,59.53276547073706,4,14,False,False,485.56865362613166,0.0,232.0972858376249,High
2024-01-19 14:12:06.917978,exhibition,780.9270985992761,0.21005656950312446,19.901293253000347,50.15451726189589,4,14,False,False,46.891283110624585,0.0,16.247396929835038,Medium
2024-01-19 14:15:00.000000,exhibition,837.0,0.221463359832977,18.399772342867088,66.64750056339889,4,14,False,False,48.0,-30.674332103773093,17.325667896226907,Medium
2024-01-19 14:16:22.645045,exhibition,705.7015820999711,0.6659809642369409,32.63175457430447,40.98568655491527,4,14,False,False,0.0,-0.0,0.0,Very High
2024-01-19 14:21:43.167863,exhibition,1064.7964299422697,0.751176930204887,29.499385511915516,54.83815126104097,4,14,False,False,359.8736885230399,0.0,206.4993725473025,High
